site,plotid,year,pre_post_fire,postTime,fuelType,mass_mgha
valentine,VR19,2019,prefire,NA,total_fuel,78.72438358206932
valentine,VR19,2019,prefire,NA,duff_load,48.116708228559375
valentine,VR19,2019,prefire,NA,litter_load,12.37101446896864
valentine,VR19,2019,prefire,NA,litter_depth_cm,4.875
valentine,VR19,2019,prefire,NA,duff_depth_cm,6.9375
valentine,VR1N,2019,prefire,NA,mass_1hr,0.5898764427104866
valentine,VR1N,2019,prefire,NA,mass_10hr,1.4775204672342617
valentine,VR1N,2019,prefire,NA,mass_100hr,3.8744004804614622
valentine,VR1N,2019,prefire,NA,mass_cwd_sound,0
valentine,VR1N,2019,prefire,NA,mass_cwd_rotten,0
valentine,VR1N,2019,prefire,NA,total_fine,5.94179739040621
valentine,VR1N,2019,prefire,NA,total_cwd,0
valentine,VR1N,2019,prefire,NA,total_fuel,52.36754260865328
valentine,VR1N,2019,prefire,NA,duff_load,41.80562080596387
valentine,VR1N,2019,prefire,NA,litter_load,4.620124412283204
valentine,VR1N,2019,prefire,NA,litter_depth_cm,1.625
valentine,VR1N,2019,prefire,NA,duff_depth_cm,6.0625
valentine,VR1N,2021,postthin,NA,mass_1hr,0.4582537203928368
valentine,VR1N,2021,postthin,NA,mass_10hr,3.4576258958544237
valentine,VR1N,2021,postthin,NA,mass_100hr,1.4685392897855831
valentine,VR1N,2021,postthin,NA,mass_cwd_sound,14.935816097753595
valentine,VR1N,2021,postthin,NA,mass_cwd_rotten,11.79131260834125
valentine,VR1N,2021,postthin,NA,total_fine,5.384418906032844
valentine,VR1N,2021,postthin,NA,total_cwd,26.727128706094845
valentine,VR1N,2021,postthin,NA,total_fuel,59.89400058041043
valentine,VR1N,2021,postthin,NA,duff_load,18.7909800736085
valentine,VR1N,2021,postthin,NA,litter_load,8.991472894674235
valentine,VR1N,2021,postthin,NA,litter_depth_cm,3.1625
valentine,VR1N,2021,postthin,NA,duff_depth_cm,2.725
valentine,VR1N,2021,postthin,NA,fuel_depth_cm,5.5125
valentine,VR2,2019,prefire,NA,mass_1hr,0.3556304772968533
valentine,VR2,2019,prefire,NA,mass_10hr,0.8593124134738008
valentine,VR2,2019,prefire,NA,mass_100hr,0
valentine,VR2,2019,prefire,NA,mass_cwd_sound,8.8167442131637
valentine,VR2,2019,prefire,NA,mass_cwd_rotten,10.923134672553383
valentine,VR2,2019,prefire,NA,total_fine,1.214942890770654
valentine,VR2,2019,prefire,NA,total_cwd,19.73987888571708
valentine,VR2,2019,prefire,NA,total_fuel,34.08231150628626
valentine,VR2,2019,prefire,NA,duff_load,12.282086571150613
valentine,VR2,2019,prefire,NA,litter_load,0.8454031586479118
valentine,VR2,2019,prefire,NA,litter_depth_cm,0.3125
valentine,VR2,2019,prefire,NA,duff_depth_cm,1.875
valentine,VR2,2021,postthin,NA,mass_1hr,0.45115983003190085
valentine,VR2,2021,postthin,NA,mass_10hr,3.3595395889483433
valentine,VR2,2021,postthin,NA,mass_100hr,7.7153641168156355
valentine,VR2,2021,postthin,NA,mass_cwd_sound,19.237417657991777
valentine,VR2,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR2,2021,postthin,NA,total_fine,11.526063535795878
valentine,VR2,2021,postthin,NA,total_cwd,19.237417657991777
valentine,VR2,2021,postthin,NA,total_fuel,45.914051565592835
valentine,VR2,2021,postthin,NA,duff_load,7.778654828395389
valentine,VR2,2021,postthin,NA,litter_load,7.37191554340979
valentine,VR2,2021,postthin,NA,litter_depth_cm,2.7250000000000005
valentine,VR2,2021,postthin,NA,duff_depth_cm,1.1875
valentine,VR2,2021,postthin,NA,fuel_depth_cm,5.362500000000001
valentine,VR20,2019,prefire,NA,mass_1hr,0.5774556585102337
valentine,VR20,2019,prefire,NA,mass_10hr,1.9439198042899855
valentine,VR20,2019,prefire,NA,mass_100hr,0
valentine,VR20,2019,prefire,NA,mass_cwd_sound,1.725253520483261
valentine,VR20,2019,prefire,NA,mass_cwd_rotten,17.522521502424624
valentine,VR20,2019,prefire,NA,total_fine,2.5213754628002194
valentine,VR20,2019,prefire,NA,total_cwd,19.24777502290789
valentine,VR20,2019,prefire,NA,total_fuel,65.77426786509231
valentine,VR20,2019,prefire,NA,duff_load,35.01442743289431
valentine,VR20,2019,prefire,NA,litter_load,8.990689946489894
valentine,VR20,2019,prefire,NA,litter_depth_cm,3.375
valentine,VR20,2019,prefire,NA,duff_depth_cm,5.125
valentine,VR20,2021,postthin,NA,mass_1hr,0.30368035051234654
valentine,VR20,2021,postthin,NA,mass_10hr,1.2335742407270356
valentine,VR20,2021,postthin,NA,mass_100hr,4.253419954964162
valentine,VR20,2021,postthin,NA,mass_cwd_sound,2.8979267287383608
valentine,VR20,2021,postthin,NA,mass_cwd_rotten,0.3263905243422638
valentine,VR20,2021,postthin,NA,total_fine,5.790674546203543
valentine,VR20,2021,postthin,NA,total_cwd,3.2243172530806246
valentine,VR20,2021,postthin,NA,total_fuel,43.00973108796452
valentine,VR20,2021,postthin,NA,duff_load,30.23196905181606
valentine,VR20,2021,postthin,NA,litter_load,3.7627702368642892
valentine,VR20,2021,postthin,NA,litter_depth_cm,1.4125000000000003
valentine,VR20,2021,postthin,NA,duff_depth_cm,4.4250000000000025
valentine,VR20,2021,postthin,NA,fuel_depth_cm,2.725
valentine,VR20N,2019,prefire,NA,mass_1hr,0.5421339617875535
valentine,VR20N,2019,prefire,NA,mass_10hr,0.5164628825324877
valentine,VR20N,2019,prefire,NA,mass_100hr,0
valentine,VR20N,2019,prefire,NA,mass_cwd_sound,0.7650334597553438
valentine,VR20N,2019,prefire,NA,mass_cwd_rotten,5.6729532406275105
valentine,VR20N,2019,prefire,NA,total_fine,1.0585968443200413
valentine,VR20N,2019,prefire,NA,total_cwd,6.437986700382859
valentine,VR20N,2019,prefire,NA,total_fuel,29.17802250674373
valentine,VR20N,2019,prefire,NA,duff_load,18.58370972206723
valentine,VR20N,2019,prefire,NA,litter_load,3.097729239973597
valentine,VR20N,2019,prefire,NA,litter_depth_cm,1.1875
valentine,VR20N,2019,prefire,NA,duff_depth_cm,2.6875
valentine,VR20N,2021,postthin,NA,mass_1hr,0.42713584868110277
valentine,VR20N,2021,postthin,NA,mass_10hr,2.479021836155941
valentine,VR20N,2021,postthin,NA,mass_100hr,0.7220017657151135
valentine,VR20N,2021,postthin,NA,mass_cwd_sound,12.75616107180136
valentine,VR20N,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR20N,2021,postthin,NA,total_fine,3.628159450552157
valentine,VR20N,2021,postthin,NA,total_cwd,12.75616107180136
valentine,VR20N,2021,postthin,NA,total_fuel,35.95094482647243
valentine,VR20N,2021,postthin,NA,duff_load,12.36032786165402
valentine,VR20N,2021,postthin,NA,litter_load,7.206296442464896
valentine,VR20N,2021,postthin,NA,litter_depth_cm,2.7625000000000006
valentine,VR20N,2021,postthin,NA,duff_depth_cm,1.7874999999999996
valentine,VR20N,2021,postthin,NA,fuel_depth_cm,2.2125000000000004
valentine,VR21,2019,prefire,NA,mass_1hr,0.3293302352485535
valentine,VR21,2019,prefire,NA,mass_10hr,1.430469672319415
valentine,VR21,2019,prefire,NA,mass_100hr,0
valentine,VR21,2019,prefire,NA,mass_cwd_sound,1.300337988082794
valentine,VR21,2019,prefire,NA,mass_cwd_rotten,2.646451774666566
valentine,VR21,2019,prefire,NA,total_fine,1.7597999075679684
valentine,VR21,2019,prefire,NA,total_cwd,3.9467897627493596
valentine,VR21,2019,prefire,NA,total_fuel,43.8271981744507
valentine,VR21,2019,prefire,NA,duff_load,32.15113203728216
valentine,VR21,2019,prefire,NA,litter_load,5.969476466851209
valentine,VR21,2019,prefire,NA,litter_depth_cm,1.9375
valentine,VR21,2019,prefire,NA,duff_depth_cm,4.6875
valentine,VR21,2021,postthin,NA,mass_1hr,0.4234245881767117
valentine,VR21,2021,postthin,NA,mass_10hr,2.3500573188104674
valentine,VR21,2021,postthin,NA,mass_100hr,1.4056507864572765
valentine,VR21,2021,postthin,NA,mass_cwd_sound,0.2846535605266277
valentine,VR21,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR21,2021,postthin,NA,total_fine,4.179132693444455
valentine,VR21,2021,postthin,NA,total_cwd,0.2846535605266277
valentine,VR21,2021,postthin,NA,total_fuel,17.620916884216275
valentine,VR21,2021,postthin,NA,duff_load,4.029608548672699
valentine,VR21,2021,postthin,NA,litter_load,9.127522081572495
valentine,VR21,2021,postthin,NA,litter_depth_cm,2.9624999999999995
valentine,VR21,2021,postthin,NA,duff_depth_cm,0.5875
valentine,VR21,2021,postthin,NA,fuel_depth_cm,3.0375
valentine,VR21N,2019,prefire,NA,mass_1hr,1.083400751307893
valentine,VR21N,2019,prefire,NA,mass_10hr,0.5123088061623681
valentine,VR21N,2019,prefire,NA,mass_100hr,0
valentine,VR21N,2019,prefire,NA,mass_cwd_sound,1.6315104280848285
valentine,VR21N,2019,prefire,NA,mass_cwd_rotten,17.233113103623207
valentine,VR21N,2019,prefire,NA,total_fine,1.5957095574702609
valentine,VR21N,2019,prefire,NA,total_cwd,18.86462353170804
valentine,VR21N,2019,prefire,NA,total_fuel,52.28814599015244
valentine,VR21N,2019,prefire,NA,duff_load,26.144587402875374
valentine,VR21N,2019,prefire,NA,litter_load,5.683225498098761
valentine,VR21N,2019,prefire,NA,litter_depth_cm,1.875
valentine,VR21N,2019,prefire,NA,duff_depth_cm,3.8125
valentine,VR21N,2021,postthin,NA,mass_1hr,0.45148924133387985
valentine,VR21N,2021,postthin,NA,mass_10hr,1.643686376026922
valentine,VR21N,2021,postthin,NA,mass_100hr,2.8249994928260556
valentine,VR21N,2021,postthin,NA,mass_cwd_sound,0
valentine,VR21N,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR21N,2021,postthin,NA,total_fine,4.920175110186858
valentine,VR21N,2021,postthin,NA,total_cwd,0
valentine,VR21N,2021,postthin,NA,total_fuel,50.18149956296298
valentine,VR21N,2021,postthin,NA,duff_load,35.145183066160335
valentine,VR21N,2021,postthin,NA,litter_load,10.11614138661579
valentine,VR21N,2021,postthin,NA,litter_depth_cm,3.3375000000000004
valentine,VR21N,2021,postthin,NA,duff_depth_cm,5.125
valentine,VR21N,2021,postthin,NA,fuel_depth_cm,6.0375
valentine,VR22,2019,prefire,NA,mass_1hr,0.19706960044929292
valentine,VR22,2019,prefire,NA,mass_10hr,1.0456087893547883
valentine,VR22,2019,prefire,NA,mass_100hr,0.5232725048673197
valentine,VR22,2019,prefire,NA,mass_cwd_sound,0
valentine,VR22,2019,prefire,NA,mass_cwd_rotten,0
valentine,VR22,2019,prefire,NA,total_fine,1.7659508946714009
valentine,VR22,2019,prefire,NA,total_cwd,0
valentine,VR22,2019,prefire,NA,total_fuel,19.9527535943981
valentine,VR22,2019,prefire,NA,duff_load,17.81722648793359
valentine,VR22,2019,prefire,NA,litter_load,0.36957621179311756
valentine,VR22,2019,prefire,NA,litter_depth_cm,0.125
valentine,VR22,2019,prefire,NA,duff_depth_cm,2.6500000000000004
valentine,VR22,2021,postthin,NA,mass_1hr,0.294114691008253
valentine,VR22,2021,postthin,NA,mass_10hr,0.624489058859297
valentine,VR22,2021,postthin,NA,mass_100hr,2.1069071365115293
valentine,VR22,2021,postthin,NA,mass_cwd_sound,0.9909984568077097
valentine,VR22,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR22,2021,postthin,NA,total_fine,3.0255108863790796
valentine,VR22,2021,postthin,NA,total_cwd,0.9909984568077097
valentine,VR22,2021,postthin,NA,total_fuel,6.160051371586872
valentine,VR22,2021,postthin,NA,duff_load,0
valentine,VR22,2021,postthin,NA,litter_load,2.143542028400082
valentine,VR22,2021,postthin,NA,litter_depth_cm,0.725
valentine,VR22,2021,postthin,NA,duff_depth_cm,0
valentine,VR22,2021,postthin,NA,fuel_depth_cm,1.7625000000000004
valentine,VR22N,2019,prefire,NA,mass_1hr,0.2618055211561393
valentine,VR22N,2019,prefire,NA,mass_10hr,1.1959125666899537
valentine,VR22N,2019,prefire,NA,mass_100hr,0
valentine,VR22N,2019,prefire,NA,mass_cwd_sound,5.7729783282843545
valentine,VR22N,2019,prefire,NA,mass_cwd_rotten,5.757602177191858
valentine,VR22N,2019,prefire,NA,total_fine,1.4577180878460931
valentine,VR22N,2019,prefire,NA,total_cwd,11.530580505476212
valentine,VR22N,2019,prefire,NA,total_fuel,35.215122279687016
valentine,VR22N,2019,prefire,NA,duff_load,12.693195496184853
valentine,VR22N,2019,prefire,NA,litter_load,9.533628190179858
valentine,VR22N,2019,prefire,NA,litter_depth_cm,2.625
valentine,VR22N,2019,prefire,NA,duff_depth_cm,1.875
valentine,VR22N,2021,postthin,NA,mass_1hr,0.2695056835430846
valentine,VR22N,2021,postthin,NA,mass_10hr,1.195912566689954
valentine,VR22N,2021,postthin,NA,mass_100hr,2.0555433814770003
valentine,VR22N,2021,postthin,NA,mass_cwd_sound,18.2097050032192
valentine,VR22N,2021,postthin,NA,mass_cwd_rotten,4.948394186666415
valentine,VR22N,2021,postthin,NA,total_fine,3.520961631710039
valentine,VR22N,2021,postthin,NA,total_cwd,23.158099189885608
valentine,VR22N,2021,postthin,NA,total_fuel,59.620083374093724
valentine,VR22N,2021,postthin,NA,duff_load,25.132527082446007
valentine,VR22N,2021,postthin,NA,litter_load,7.808495470052075
valentine,VR22N,2021,postthin,NA,litter_depth_cm,2.1500000000000004
valentine,VR22N,2021,postthin,NA,duff_depth_cm,3.712500000000001
valentine,VR22N,2021,postthin,NA,fuel_depth_cm,1.7125000000000001
valentine,VR23,2019,prefire,NA,mass_1hr,0.5406540521319431
valentine,VR23,2019,prefire,NA,mass_10hr,3.0663097150813856
valentine,VR23,2019,prefire,NA,mass_100hr,3.9480247615045796
valentine,VR23,2019,prefire,NA,mass_cwd_sound,11.367787877910784
valentine,VR23,2019,prefire,NA,mass_cwd_rotten,0.6686291921111287
valentine,VR23,2019,prefire,NA,total_fine,7.554988528717908
valentine,VR23,2019,prefire,NA,total_cwd,12.036417070021912
valentine,VR23,2019,prefire,NA,total_fuel,55.99294143961354
valentine,VR23,2019,prefire,NA,duff_load,28.313719713060088
valentine,VR23,2019,prefire,NA,litter_load,8.087816127813642
valentine,VR23,2019,prefire,NA,litter_depth_cm,2.125
valentine,VR23,2019,prefire,NA,duff_depth_cm,4.4375
valentine,VR23,2021,postthin,NA,mass_1hr,0.1868927587616593
valentine,VR23,2021,postthin,NA,mass_10hr,2.044206476720924
valentine,VR23,2021,postthin,NA,mass_100hr,9.870061903761451
valentine,VR23,2021,postthin,NA,mass_cwd_sound,20.682220941661896
valentine,VR23,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR23,2021,postthin,NA,total_fine,12.101161139244034
valentine,VR23,2021,postthin,NA,total_cwd,20.682220941661896
valentine,VR23,2021,postthin,NA,total_fuel,47.9093253815855
valentine,VR23,2021,postthin,NA,duff_load,10.368404401965659
valentine,VR23,2021,postthin,NA,litter_load,4.757538898713907
valentine,VR23,2021,postthin,NA,litter_depth_cm,1.25
valentine,VR23,2021,postthin,NA,duff_depth_cm,1.625
valentine,VR23,2021,postthin,NA,fuel_depth_cm,6.1125
valentine,VR24,2019,prefire,NA,mass_1hr,0.8096333510729774
valentine,VR24,2019,prefire,NA,mass_10hr,2.3264176820376345
valentine,VR24,2019,prefire,NA,mass_100hr,0.9701811049183566
valentine,VR24,2019,prefire,NA,mass_cwd_sound,0.22705258527912564
valentine,VR24,2019,prefire,NA,mass_cwd_rotten,6.249025568982878
valentine,VR24,2019,prefire,NA,total_fine,4.106232138028969
valentine,VR24,2019,prefire,NA,total_cwd,6.476078154262004
valentine,VR24,2019,prefire,NA,total_fuel,49.40866423202661
valentine,VR24,2019,prefire,NA,duff_load,30.130495955909097
valentine,VR24,2019,prefire,NA,litter_load,8.69585798382654
valentine,VR24,2019,prefire,NA,litter_depth_cm,2.125
valentine,VR24,2019,prefire,NA,duff_depth_cm,4.75
valentine,VR24,2021,postthin,NA,mass_1hr,0.40152548305245217
valentine,VR24,2021,postthin,NA,mass_10hr,3.6413494153632544
valentine,VR24,2021,postthin,NA,mass_100hr,1.9403622098367124
valentine,VR24,2021,postthin,NA,mass_cwd_sound,1.5824495971254295
valentine,VR24,2021,postthin,NA,mass_cwd_rotten,2.890473281224449
valentine,VR24,2021,postthin,NA,total_fine,5.9832371082524185
valentine,VR24,2021,postthin,NA,total_cwd,4.472922878349877
valentine,VR24,2021,postthin,NA,total_fuel,53.15188488205482
valentine,VR24,2021,postthin,NA,duff_load,25.610921562522734
valentine,VR24,2021,postthin,NA,litter_load,17.084803332929788
valentine,VR24,2021,postthin,NA,litter_depth_cm,4.175000000000001
valentine,VR24,2021,postthin,NA,duff_depth_cm,4.0375
valentine,VR24,2021,postthin,NA,fuel_depth_cm,6.7375
valentine,VR24N,2019,prefire,NA,mass_1hr,0.24317170007280167
valentine,VR24N,2019,prefire,NA,mass_10hr,1.1323795960120835
valentine,VR24N,2019,prefire,NA,mass_100hr,4.47145692665239
valentine,VR24N,2019,prefire,NA,mass_cwd_sound,0
valentine,VR24N,2019,prefire,NA,mass_cwd_rotten,0
valentine,VR24N,2019,prefire,NA,total_fine,5.847008222737275
valentine,VR24N,2019,prefire,NA,total_cwd,0
valentine,VR24N,2019,prefire,NA,total_fuel,22.561328407381936
valentine,VR24N,2019,prefire,NA,duff_load,9.286587296232298
valentine,VR24N,2019,prefire,NA,litter_load,7.427732888412367
valentine,VR24N,2019,prefire,NA,litter_depth_cm,1.9375
valentine,VR24N,2019,prefire,NA,duff_depth_cm,1.4375
valentine,VR24N,2021,postthin,NA,mass_1hr,0.26376605329529446
valentine,VR24N,2021,postthin,NA,mass_10hr,2.9871392272713213
valentine,VR24N,2021,postthin,NA,mass_100hr,7.286818695285374
valentine,VR24N,2021,postthin,NA,mass_cwd_sound,0.686663598756304
valentine,VR24N,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR24N,2021,postthin,NA,total_fine,10.537723975851991
valentine,VR24N,2021,postthin,NA,total_cwd,0.686663598756304
valentine,VR24N,2021,postthin,NA,total_fuel,28.662130987643287
valentine,VR24N,2021,postthin,NA,duff_load,3.876140784514348
valentine,VR24N,2021,postthin,NA,litter_load,13.561602628520642
valentine,VR24N,2021,postthin,NA,litter_depth_cm,3.5375
valentine,VR24N,2021,postthin,NA,duff_depth_cm,0.6000000000000001
valentine,VR24N,2021,postthin,NA,fuel_depth_cm,11.4625
valentine,VR25,2019,prefire,NA,mass_1hr,0.23954994416015446
valentine,VR25,2019,prefire,NA,mass_10hr,2.319940388939904
valentine,VR25,2019,prefire,NA,mass_100hr,1.9458239697547894
valentine,VR25,2019,prefire,NA,mass_cwd_sound,0.8558272082997487
valentine,VR25,2019,prefire,NA,mass_cwd_rotten,1.3389744794744536
valentine,VR25,2019,prefire,NA,total_fine,4.505314302854848
valentine,VR25,2019,prefire,NA,total_cwd,2.1948016877742047
valentine,VR25,2019,prefire,NA,total_fuel,43.8436314338482
valentine,VR25,2019,prefire,NA,duff_load,28.682780646270082
valentine,VR25,2019,prefire,NA,litter_load,8.46073479694907
valentine,VR25,2019,prefire,NA,litter_depth_cm,2.0625
valentine,VR25,2019,prefire,NA,duff_depth_cm,4.5
valentine,VR25,2021,postthin,NA,mass_1hr,0.18631662323567572
valentine,VR25,2021,postthin,NA,mass_10hr,2.521674335804244
valentine,VR25,2021,postthin,NA,mass_100hr,1.2972159798365261
valentine,VR25,2021,postthin,NA,mass_cwd_sound,0.6346064407222678
valentine,VR25,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR25,2021,postthin,NA,total_fine,4.005206938876446
valentine,VR25,2021,postthin,NA,total_cwd,0.6346064407222678
valentine,VR25,2021,postthin,NA,total_fuel,36.33723289108282
valentine,VR25,2021,postthin,NA,duff_load,18.00641229460288
valentine,VR25,2021,postthin,NA,litter_load,13.691007216881223
valentine,VR25,2021,postthin,NA,litter_depth_cm,3.3375
valentine,VR25,2021,postthin,NA,duff_depth_cm,2.825
valentine,VR25,2021,postthin,NA,fuel_depth_cm,4.15
valentine,VR25N,2019,prefire,NA,mass_1hr,0.4276769616086543
valentine,VR25N,2019,prefire,NA,mass_10hr,1.6185275804772123
valentine,VR25N,2019,prefire,NA,mass_100hr,0
valentine,VR25N,2019,prefire,NA,mass_cwd_sound,0
valentine,VR25N,2019,prefire,NA,mass_cwd_rotten,0.3855056377375799
valentine,VR25N,2019,prefire,NA,total_fine,2.046204542085867
valentine,VR25N,2019,prefire,NA,total_cwd,0.3855056377375799
valentine,VR25N,2019,prefire,NA,total_fuel,40.40273039066902
valentine,VR25N,2019,prefire,NA,duff_load,23.246546432822143
valentine,VR25N,2019,prefire,NA,litter_load,14.72447377802343
valentine,VR25N,2019,prefire,NA,litter_depth_cm,4
valentine,VR25N,2019,prefire,NA,duff_depth_cm,3.625
valentine,VR25N,2021,postthin,NA,mass_1hr,0.6523885855047269
valentine,VR25N,2021,postthin,NA,mass_10hr,3.1358971871745998
valentine,VR25N,2021,postthin,NA,mass_100hr,2.7447356884022396
valentine,VR25N,2021,postthin,NA,mass_cwd_sound,0.960552786185089
valentine,VR25N,2021,postthin,NA,mass_cwd_rotten,0
valentine,VR25N,2021,postthin,NA,total_fine,6.5330214610815664
valentine,VR25N,2021,postthin,NA,total_cwd,0.960552786185089
valentine,VR25N,2021,postthin,NA,total_fuel,36.44788314484611
valentine,VR25N,2021,postthin,NA,duff_load,12.66535978064103
valentine,VR25N,2021,postthin,NA,litter_load,16.288949116938422
valentine,VR25N,2021,postthin,NA,litter_depth_cm,4.425
valentine,VR25N,2021,postthin,NA,duff_depth_cm,1.9749999999999999
valentine,VR25N,2021,postthin,NA,fuel_depth_cm,6.3
valentine,VR25S,2019,prefire,NA,mass_1hr,0.2764582176758625
valentine,VR25S,2019,prefire,NA,mass_10hr,2.0199078861878794
valentine,VR25S,2019,prefire,NA,mass_100hr,1.0719705687624854
valentine,VR25S,2019,prefire,NA,mass_cwd_sound,0
valentine,VR25S,2019,prefire,NA,mass_cwd_rotten,0
valentine,VR25S,2019,prefire,NA,total_fine,3.368336672626227
valentine,VR25S,2019,prefire,NA,total_cwd,0
valentine,VR25S,2019,prefire,NA,total_fuel,24.958213949734894
valentine,VR25S,2019,prefire,NA,duff_load,17.93732191669124
valentine,VR25S,2019,prefire,NA,litter_load,3.6525553604174252
valentine,VR25S,2019,prefire,NA,litter_depth_cm,1.0625
valentine,VR25S,2019,prefire,NA,duff_depth_cm,2.8125
valentine,VR25S,2021,postthin,NA,mass_1hr,0.12287031896704999
