site,plotid,pre_post_fire,postTime,fuelType,mass_tonAcre
Valentine,VR12N,prefire,NA,litter_depth_cm,3.5625
Valentine,VR12N,prefire,NA,duff_depth_cm,6.25
Valentine,VR12N,prefire,NA,fuel_depth_cm,
Valentine,VR13,prefire,NA,mass_1hr,0.0908292621951219
Valentine,VR13,prefire,NA,mass_10hr,0.417213087804878
Valentine,VR13,prefire,NA,mass_100hr,1.38349207317073
Valentine,VR13,prefire,NA,total_fine,1.89153442317073
Valentine,VR13,prefire,NA,total_cwd,7.33483493180714
Valentine,VR13,prefire,NA,total_fuel,9.22636935497788
Valentine,VR13,prefire,NA,litter_depth_cm,1.8125
Valentine,VR13,prefire,NA,duff_depth_cm,1
Valentine,VR13,prefire,NA,fuel_depth_cm,
Valentine,VR13N,prefire,NA,mass_1hr,0.108995114634146
Valentine,VR13N,prefire,NA,mass_10hr,1.04303271951219
Valentine,VR13N,prefire,NA,mass_100hr,1.38349207317073
Valentine,VR13N,prefire,NA,total_fine,2.53551990731707
Valentine,VR13N,prefire,NA,total_cwd,1.71194309167926
Valentine,VR13N,prefire,NA,total_fuel,4.24746299899633
Valentine,VR13N,prefire,NA,litter_depth_cm,4.75
Valentine,VR13N,prefire,NA,duff_depth_cm,2.875
Valentine,VR13N,prefire,NA,fuel_depth_cm,
Valentine,VR14,prefire,NA,mass_1hr,0.29065363902439
Valentine,VR14,prefire,NA,mass_10hr,1.52978132195122
Valentine,VR14,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR14,prefire,NA,total_fine,2.09713337560976
Valentine,VR14,prefire,NA,total_cwd,0
Valentine,VR14,prefire,NA,total_fuel,2.09713337560976
Valentine,VR14,prefire,NA,litter_depth_cm,0.625
Valentine,VR14,prefire,NA,duff_depth_cm,6
Valentine,VR14,prefire,NA,fuel_depth_cm,
Valentine,VR14N,prefire,NA,mass_1hr,0.188924865365854
Valentine,VR14N,prefire,NA,mass_10hr,1.39071029268293
Valentine,VR14N,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR14N,prefire,NA,total_fine,1.85633357268293
Valentine,VR14N,prefire,NA,total_cwd,8.44283054345187
Valentine,VR14N,prefire,NA,total_fuel,10.2991641161348
Valentine,VR14N,prefire,NA,litter_depth_cm,1.9375
Valentine,VR14N,prefire,NA,duff_depth_cm,4.5625
Valentine,VR14N,prefire,NA,fuel_depth_cm,
Valentine,VR16N,prefire,NA,mass_1hr,0.326985343902439
Valentine,VR16N,prefire,NA,mass_10hr,5.35423462682927
Valentine,VR16N,prefire,NA,mass_100hr,1.66019048780488
Valentine,VR16N,prefire,NA,total_fine,7.34141045853659
Valentine,VR16N,prefire,NA,total_cwd,0
Valentine,VR16N,prefire,NA,total_fuel,7.34141045853659
Valentine,VR16N,prefire,NA,litter_depth_cm,1.6875
Valentine,VR16N,prefire,NA,duff_depth_cm,7.875
Valentine,VR16N,prefire,NA,fuel_depth_cm,
Valentine,VR19,prefire,NA,mass_1hr,0.326985343902439
Valentine,VR19,prefire,NA,mass_10hr,1.87745889512195
Valentine,VR19,prefire,NA,mass_100hr,1.10679365853659
Valentine,VR19,prefire,NA,total_fine,3.31123789756098
Valentine,VR19,prefire,NA,total_cwd,5.25204791037125
Valentine,VR19,prefire,NA,total_fuel,8.56328580793223
Valentine,VR19,prefire,NA,litter_depth_cm,4.875
Valentine,VR19,prefire,NA,duff_depth_cm,6.9375
Valentine,VR19,prefire,NA,fuel_depth_cm,
Valentine,VR1N,prefire,NA,mass_1hr,0.261588275121951
Valentine,VR1N,prefire,NA,mass_10hr,0.973497204878049
Valentine,VR1N,prefire,NA,mass_100hr,1.93688890243902
Valentine,VR1N,prefire,NA,total_fine,3.17197438243902
Valentine,VR1N,prefire,NA,total_cwd,0
Valentine,VR1N,prefire,NA,total_fuel,3.17197438243902
Valentine,VR1N,prefire,NA,litter_depth_cm,1.625
Valentine,VR1N,prefire,NA,duff_depth_cm,6.0625
Valentine,VR1N,prefire,NA,fuel_depth_cm,
Valentine,VR2,prefire,NA,mass_1hr,0.152593160487805
Valentine,VR2,prefire,NA,mass_10hr,0.556284117073171
Valentine,VR2,prefire,NA,mass_100hr,0
Valentine,VR2,prefire,NA,total_fine,0.708877277560976
Valentine,VR2,prefire,NA,total_cwd,7.18152064671919
Valentine,VR2,prefire,NA,total_fuel,7.89039792428017
Valentine,VR2,prefire,NA,litter_depth_cm,0.3125
Valentine,VR2,prefire,NA,duff_depth_cm,2
Valentine,VR2,prefire,NA,fuel_depth_cm,
Valentine,VR20,prefire,NA,mass_1hr,0.265221445609756
Valentine,VR20,prefire,NA,mass_10hr,1.32117477804878
Valentine,VR20,prefire,NA,mass_100hr,0
Valentine,VR20,prefire,NA,total_fine,1.58639622365854
Valentine,VR20,prefire,NA,total_cwd,7.78482314375135
Valentine,VR20,prefire,NA,total_fuel,9.37121936740988
Valentine,VR20,prefire,NA,litter_depth_cm,3.375
Valentine,VR20,prefire,NA,duff_depth_cm,5.125
Valentine,VR20,prefire,NA,fuel_depth_cm,
Valentine,VR20N,prefire,NA,mass_1hr,0.239789252195122
Valentine,VR20N,prefire,NA,mass_10hr,0.347677573170732
Valentine,VR20N,prefire,NA,mass_100hr,0
Valentine,VR20N,prefire,NA,total_fine,0.587466825365854
Valentine,VR20N,prefire,NA,total_cwd,2.61416174421271
Valentine,VR20N,prefire,NA,total_fuel,3.20162856957857
Valentine,VR20N,prefire,NA,litter_depth_cm,1.1875
Valentine,VR20N,prefire,NA,duff_depth_cm,2.6875
Valentine,VR20N,prefire,NA,fuel_depth_cm,
Valentine,VR21,prefire,NA,mass_1hr,0.152593160487805
Valentine,VR21,prefire,NA,mass_10hr,0.973497204878049
Valentine,VR21,prefire,NA,mass_100hr,0
Valentine,VR21,prefire,NA,total_fine,1.12609036536585
Valentine,VR21,prefire,NA,total_cwd,1.56743039067559
Valentine,VR21,prefire,NA,total_fuel,2.69352075604144
Valentine,VR21,prefire,NA,litter_depth_cm,1.9375
Valentine,VR21,prefire,NA,duff_depth_cm,4.6875
Valentine,VR21,prefire,NA,fuel_depth_cm,
Valentine,VR21N,prefire,NA,mass_1hr,0.497744356829268
Valentine,VR21N,prefire,NA,mass_10hr,0.347677573170732
Valentine,VR21N,prefire,NA,mass_100hr,0
Valentine,VR21N,prefire,NA,total_fine,0.84542193
Valentine,VR21N,prefire,NA,total_cwd,7.50602266945014
Valentine,VR21N,prefire,NA,total_fuel,8.35144459945014
Valentine,VR21N,prefire,NA,litter_depth_cm,1.875
Valentine,VR21N,prefire,NA,duff_depth_cm,3.8125
Valentine,VR21N,prefire,NA,fuel_depth_cm,
Valentine,VR22,prefire,NA,mass_1hr,0.0944624326829268
Valentine,VR22,prefire,NA,mass_10hr,0.695355146341463
Valentine,VR22,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR22,prefire,NA,total_fine,1.06651599365854
Valentine,VR22,prefire,NA,total_cwd,0
Valentine,VR22,prefire,NA,total_fuel,1.06651599365854
Valentine,VR22,prefire,NA,litter_depth_cm,0.125
Valentine,VR22,prefire,NA,duff_depth_cm,2.65
Valentine,VR22,prefire,NA,fuel_depth_cm,
Valentine,VR22N,prefire,NA,mass_1hr,0.123527796585366
Valentine,VR22N,prefire,NA,mass_10hr,0.834426175609756
Valentine,VR22N,prefire,NA,mass_100hr,0
Valentine,VR22N,prefire,NA,total_fine,0.957953972195122
Valentine,VR22N,prefire,NA,total_cwd,4.2165763780218
Valentine,VR22N,prefire,NA,total_fuel,5.17453035021692
Valentine,VR22N,prefire,NA,litter_depth_cm,2.625
Valentine,VR22N,prefire,NA,duff_depth_cm,1.875
Valentine,VR22N,prefire,NA,fuel_depth_cm,
Valentine,VR23,prefire,NA,mass_1hr,0.294286809512195
Valentine,VR23,prefire,NA,mass_10hr,2.08606543902439
Valentine,VR23,prefire,NA,mass_100hr,2.21358731707317
Valentine,VR23,prefire,NA,total_fine,4.59393956560976
Valentine,VR23,prefire,NA,total_cwd,6.33330715114397
Valentine,VR23,prefire,NA,total_fuel,10.9272467167537
Valentine,VR23,prefire,NA,litter_depth_cm,2.125
Valentine,VR23,prefire,NA,duff_depth_cm,4.4375
Valentine,VR23,prefire,NA,fuel_depth_cm,
Valentine,VR24,prefire,NA,mass_1hr,0.44687997
Valentine,VR24,prefire,NA,mass_10hr,1.59931683658537
Valentine,VR24,prefire,NA,mass_100hr,0.553396829268293
Valentine,VR24,prefire,NA,total_fine,2.59959363585366
Valentine,VR24,prefire,NA,total_cwd,2.61385446457479
Valentine,VR24,prefire,NA,total_fuel,5.21344810042845
Valentine,VR24,prefire,NA,litter_depth_cm,2.125
Valentine,VR24,prefire,NA,duff_depth_cm,4.75
Valentine,VR24,prefire,NA,fuel_depth_cm,
Valentine,VR24N,prefire,NA,mass_1hr,0.127160967073171
Valentine,VR24N,prefire,NA,mass_10hr,0.76489066097561
Valentine,VR24N,prefire,NA,mass_100hr,2.49028573170732
Valentine,VR24N,prefire,NA,total_fine,3.3823373597561
Valentine,VR24N,prefire,NA,total_cwd,0
Valentine,VR24N,prefire,NA,total_fuel,3.3823373597561
Valentine,VR24N,prefire,NA,litter_depth_cm,1.9375
Valentine,VR24N,prefire,NA,duff_depth_cm,1.4375
Valentine,VR24N,prefire,NA,fuel_depth_cm,
Valentine,VR25,prefire,NA,mass_1hr,0.130794137560976
Valentine,VR25,prefire,NA,mass_10hr,1.59931683658537
Valentine,VR25,prefire,NA,mass_100hr,1.10679365853659
Valentine,VR25,prefire,NA,total_fine,2.83690463268293
Valentine,VR25,prefire,NA,total_cwd,0.929140608137276
Valentine,VR25,prefire,NA,total_fuel,3.7660452408202
Valentine,VR25,prefire,NA,litter_depth_cm,2.0625
Valentine,VR25,prefire,NA,duff_depth_cm,4.5
Valentine,VR25,prefire,NA,fuel_depth_cm,
Valentine,VR25N,prefire,NA,mass_1hr,0.214357058780488
Valentine,VR25N,prefire,NA,mass_10hr,1.11256823414634
Valentine,VR25N,prefire,NA,mass_100hr,0
Valentine,VR25N,prefire,NA,total_fine,1.32692529292683
Valentine,VR25N,prefire,NA,total_cwd,0.154248293492338
Valentine,VR25N,prefire,NA,total_fuel,1.48117358641917
Valentine,VR25N,prefire,NA,litter_depth_cm,4
Valentine,VR25N,prefire,NA,duff_depth_cm,3.625
Valentine,VR25N,prefire,NA,fuel_depth_cm,
Valentine,VR25S,prefire,NA,mass_1hr,0.130794137560976
Valentine,VR25S,prefire,NA,mass_10hr,1.39071029268293
Valentine,VR25S,prefire,NA,mass_100hr,0.553396829268293
Valentine,VR25S,prefire,NA,total_fine,2.0749012595122
Valentine,VR25S,prefire,NA,total_cwd,0
Valentine,VR25S,prefire,NA,total_fuel,2.0749012595122
Valentine,VR25S,prefire,NA,litter_depth_cm,1.0625
Valentine,VR25S,prefire,NA,duff_depth_cm,2.8125
Valentine,VR25S,prefire,NA,fuel_depth_cm,
Valentine,VR26,prefire,NA,mass_1hr,0.16349267195122
Valentine,VR26,prefire,NA,mass_10hr,1.04303271951219
Valentine,VR26,prefire,NA,mass_100hr,1.38349207317073
Valentine,VR26,prefire,NA,total_fine,2.59001746463415
Valentine,VR26,prefire,NA,total_cwd,0
Valentine,VR26,prefire,NA,total_fuel,2.59001746463415
Valentine,VR26,prefire,NA,litter_depth_cm,1.5
Valentine,VR26,prefire,NA,duff_depth_cm,0.75
Valentine,VR26,prefire,NA,fuel_depth_cm,
Valentine,VR26N,prefire,NA,mass_1hr,0.119894626097561
Valentine,VR26N,prefire,NA,mass_10hr,2.43374301219512
Valentine,VR26N,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR26N,prefire,NA,total_fine,2.83033605292683
Valentine,VR26N,prefire,NA,total_cwd,0
Valentine,VR26N,prefire,NA,total_fuel,2.83033605292683
Valentine,VR26N,prefire,NA,litter_depth_cm,2.25
Valentine,VR26N,prefire,NA,duff_depth_cm,4.975
Valentine,VR26N,prefire,NA,fuel_depth_cm,
Valentine,VR26S,prefire,NA,mass_1hr,0.421447776585366
Valentine,VR26S,prefire,NA,mass_10hr,1.9469944097561
Valentine,VR26S,prefire,NA,mass_100hr,0.553396829268293
Valentine,VR26S,prefire,NA,total_fine,2.92183901560976
Valentine,VR26S,prefire,NA,total_cwd,1.02345416037125
Valentine,VR26S,prefire,NA,total_fuel,3.94529317598101
Valentine,VR26S,prefire,NA,litter_depth_cm,3.4375
Valentine,VR26S,prefire,NA,duff_depth_cm,2.5625
Valentine,VR26S,prefire,NA,fuel_depth_cm,
Valentine,VR29,prefire,NA,mass_1hr,0.334251684878049
Valentine,VR29,prefire,NA,mass_10hr,1.11256823414634
Valentine,VR29,prefire,NA,mass_100hr,0.830095243902439
Valentine,VR29,prefire,NA,total_fine,2.27691516292683
Valentine,VR29,prefire,NA,total_cwd,14.9240357957688
Valentine,VR29,prefire,NA,total_fuel,17.2009509586956
Valentine,VR29,prefire,NA,litter_depth_cm,4.5
Valentine,VR29,prefire,NA,duff_depth_cm,1.875
Valentine,VR29,prefire,NA,fuel_depth_cm,
Valentine,VR2N,prefire,NA,mass_1hr,0.675769710731707
Valentine,VR2N,prefire,NA,mass_10hr,1.9469944097561
Valentine,VR2N,prefire,NA,mass_100hr,0.830095243902439
Valentine,VR2N,prefire,NA,total_fine,3.45285936439024
Valentine,VR2N,prefire,NA,total_cwd,4.95298267860997
Valentine,VR2N,prefire,NA,total_fuel,8.40584204300022
Valentine,VR2N,prefire,NA,litter_depth_cm,3
Valentine,VR2N,prefire,NA,duff_depth_cm,6.5625
Valentine,VR2N,prefire,NA,fuel_depth_cm,
Valentine,VR3,prefire,NA,mass_1hr,0.30518632097561
Valentine,VR3,prefire,NA,mass_10hr,1.52978132195122
Valentine,VR3,prefire,NA,mass_100hr,2.21358731707317
Valentine,VR3,prefire,NA,total_fine,4.04855496
Valentine,VR3,prefire,NA,total_cwd,0
Valentine,VR3,prefire,NA,total_fuel,4.04855496
Valentine,VR3,prefire,NA,litter_depth_cm,5.9375
Valentine,VR3,prefire,NA,duff_depth_cm,
Valentine,VR3,prefire,NA,fuel_depth_cm,
Valentine,VR30,prefire,NA,mass_1hr,0.130794137560976
Valentine,VR30,prefire,NA,mass_10hr,0.903961690243902
Valentine,VR30,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR30,prefire,NA,total_fine,1.31145424243902
Valentine,VR30,prefire,NA,total_cwd,0
Valentine,VR30,prefire,NA,total_fuel,1.31145424243902
Valentine,VR30,prefire,NA,litter_depth_cm,3.6375
Valentine,VR30,prefire,NA,duff_depth_cm,2.75
Valentine,VR30,prefire,NA,fuel_depth_cm,
Valentine,VR30N,prefire,NA,mass_1hr,0.159859501463415
Valentine,VR30N,prefire,NA,mass_10hr,1.25163926341463
Valentine,VR30N,prefire,NA,mass_100hr,0.830095243902439
Valentine,VR30N,prefire,NA,total_fine,2.24159400878049
Valentine,VR30N,prefire,NA,total_cwd,0.238522015972372
Valentine,VR30N,prefire,NA,total_fuel,2.48011602475286
Valentine,VR30N,prefire,NA,litter_depth_cm,4.8125
Valentine,VR30N,prefire,NA,duff_depth_cm,
Valentine,VR30N,prefire,NA,fuel_depth_cm,
Valentine,VR31,prefire,NA,mass_1hr,0.0617638982926829
Valentine,VR31,prefire,NA,mass_10hr,0.556284117073171
Valentine,VR31,prefire,NA,mass_100hr,1.66019048780488
Valentine,VR31,prefire,NA,total_fine,2.27823850317073
Valentine,VR31,prefire,NA,total_cwd,8.15964345456508
Valentine,VR31,prefire,NA,total_fuel,10.4378819577358
Valentine,VR31,prefire,NA,litter_depth_cm,2.5625
Valentine,VR31,prefire,NA,duff_depth_cm,3.125
Valentine,VR31,prefire,NA,fuel_depth_cm,
Valentine,VR31N,prefire,NA,mass_1hr,0.101728773658537
Valentine,VR31N,prefire,NA,mass_10hr,0.973497204878048
Valentine,VR31N,prefire,NA,mass_100hr,1.66019048780488
Valentine,VR31N,prefire,NA,total_fine,2.73541646634146
Valentine,VR31N,prefire,NA,total_cwd,3.10900061380315
Valentine,VR31N,prefire,NA,total_fuel,5.84441708014462
Valentine,VR31N,prefire,NA,litter_depth_cm,1.875
Valentine,VR31N,prefire,NA,duff_depth_cm,3.25
Valentine,VR31N,prefire,NA,fuel_depth_cm,
Valentine,VR33,prefire,NA,mass_1hr,0.232522911219512
Valentine,VR33,prefire,NA,mass_10hr,2.22513646829268
Valentine,VR33,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR33,prefire,NA,total_fine,2.73435779414634
Valentine,VR33,prefire,NA,total_cwd,6.46412917521045
Valentine,VR33,prefire,NA,total_fuel,9.19848696935679
Valentine,VR33,prefire,NA,litter_depth_cm,8.875
Valentine,VR33,prefire,NA,duff_depth_cm,2.375
Valentine,VR33,prefire,NA,fuel_depth_cm,
Valentine,VR33N,prefire,NA,mass_1hr,0.105361944146341
Valentine,VR33N,prefire,NA,mass_10hr,0.973497204878049
Valentine,VR33N,prefire,NA,mass_100hr,0.830095243902439
Valentine,VR33N,prefire,NA,total_fine,1.90895439292683
Valentine,VR33N,prefire,NA,total_cwd,3.74546497274984
Valentine,VR33N,prefire,NA,total_fuel,5.65441936567667
Valentine,VR33N,prefire,NA,litter_depth_cm,1.125
Valentine,VR33N,prefire,NA,duff_depth_cm,0.6875
Valentine,VR33N,prefire,NA,fuel_depth_cm,
Valentine,VR34,prefire,NA,mass_1hr,0.0617638982926829
Valentine,VR34,prefire,NA,mass_10hr,0.903961690243902
Valentine,VR34,prefire,NA,mass_100hr,0
Valentine,VR34,prefire,NA,total_fine,0.965725588536585
Valentine,VR34,prefire,NA,total_cwd,12.6611380315131
Valentine,VR34,prefire,NA,total_fuel,13.6268636200496
Valentine,VR34,prefire,NA,litter_depth_cm,3.5
Valentine,VR34,prefire,NA,duff_depth_cm,2.25
Valentine,VR34,prefire,NA,fuel_depth_cm,
Valentine,VR35,prefire,NA,mass_1hr,0.16349267195122
Valentine,VR35,prefire,NA,mass_10hr,1.18210374878049
Valentine,VR35,prefire,NA,mass_100hr,1.10679365853659
Valentine,VR35,prefire,NA,total_fine,2.45239007926829
Valentine,VR35,prefire,NA,total_cwd,0
Valentine,VR35,prefire,NA,total_fuel,2.45239007926829
Valentine,VR35,prefire,NA,litter_depth_cm,0.125
Valentine,VR35,prefire,NA,duff_depth_cm,3.6875
Valentine,VR35,prefire,NA,fuel_depth_cm,
Valentine,VR35N,prefire,NA,mass_1hr,0.185291694878049
Valentine,VR35N,prefire,NA,mass_10hr,2.43374301219512
Valentine,VR35N,prefire,NA,mass_100hr,0.830095243902439
Valentine,VR35N,prefire,NA,total_fine,3.44912995097561
Valentine,VR35N,prefire,NA,total_cwd,0
Valentine,VR35N,prefire,NA,total_fuel,3.44912995097561
Valentine,VR35N,prefire,NA,litter_depth_cm,0.5
Valentine,VR35N,prefire,NA,duff_depth_cm,6.375
Valentine,VR35N,prefire,NA,fuel_depth_cm,
Valentine,VR3N,prefire,NA,mass_1hr,0.221623399756098
Valentine,VR3N,prefire,NA,mass_10hr,0.834426175609756
Valentine,VR3N,prefire,NA,mass_100hr,3.04368256097561
Valentine,VR3N,prefire,NA,total_fine,4.09973213634146
Valentine,VR3N,prefire,NA,total_cwd,0
Valentine,VR3N,prefire,NA,total_fuel,4.09973213634146
Valentine,VR3N,prefire,NA,litter_depth_cm,1.25
Valentine,VR3N,prefire,NA,duff_depth_cm,7.8125
Valentine,VR3N,prefire,NA,fuel_depth_cm,
Valentine,VR4,prefire,NA,mass_1hr,0.221623399756098
Valentine,VR4,prefire,NA,mass_10hr,0.625819631707317
Valentine,VR4,prefire,NA,mass_100hr,0.276698414634146
Valentine,VR4,prefire,NA,total_fine,1.12414144609756
Valentine,VR4,prefire,NA,total_cwd,5.11057758202029
Valentine,VR4,prefire,NA,total_fuel,6.23471902811785
Valentine,VR4,prefire,NA,litter_depth_cm,1.4375
Valentine,VR4,prefire,NA,duff_depth_cm,4.125
Valentine,VR4,prefire,NA,fuel_depth_cm,
Valentine,VR40,prefire,NA,mass_1hr,0.116261455609756
Valentine,VR40,prefire,NA,mass_10hr,1.9469944097561
Valentine,VR40,prefire,NA,mass_100hr,1.66019048780488
Valentine,VR40,prefire,NA,total_fine,3.72344635317073
Valentine,VR40,prefire,NA,total_cwd,5.55476398931578
Valentine,VR40,prefire,NA,total_fuel,9.27821034248651
Valentine,VR40,prefire,NA,litter_depth_cm,1.1875
Valentine,VR40,prefire,NA,duff_depth_cm,3.4375
Valentine,VR40,prefire,NA,fuel_depth_cm,
Valentine,VR40E,prefire,NA,mass_1hr,0.265221445609756
Valentine,VR40E,prefire,NA,mass_10hr,1.39071029268293
Valentine,VR40E,prefire,NA,mass_100hr,0.553396829268293
Valentine,VR40E,prefire,NA,total_fine,2.20932856756098
Valentine,VR40E,prefire,NA,total_cwd,3.64445820067991
Valentine,VR40E,prefire,NA,total_fuel,5.85378676824088
Valentine,VR40E,prefire,NA,litter_depth_cm,4.1875
Valentine,VR40E,prefire,NA,duff_depth_cm,6.25
Valentine,VR40E,prefire,NA,fuel_depth_cm,
Valentine,VR43,prefire,NA,mass_1hr,0.0254321934146341
Valentine,VR43,prefire,NA,mass_10hr,0.347677573170732
Valentine,VR43,prefire,NA,mass_100hr,0.553396829268293
Valentine,VR43,prefire,NA,total_fine,0.926506595853659
Valentine,VR43,prefire,NA,total_cwd,8.0622875296784
Valentine,VR43,prefire,NA,total_fuel,8.98879412553205
Valentine,VR43,prefire,NA,litter_depth_cm,0.75
Valentine,VR43,prefire,NA,duff_depth_cm,0.875
Valentine,VR43,prefire,NA,fuel_depth_cm,
Valentine,VR44,prefire,NA,mass_1hr,0.0835629212195122
Valentine,VR44,prefire,NA,mass_10hr,1.52978132195122
Valentine,VR44,prefire,NA,mass_100hr,1.10679365853659
Valentine,VR44,prefire,NA,total_fine,2.72013790170732
Valentine,VR44,prefire,NA,total_cwd,9.83720773526873
Valentine,VR44,prefire,NA,total_fuel,12.557345636976
Valentine,VR44,prefire,NA,litter_depth_cm,2.3125
Valentine,VR44,prefire,NA,duff_depth_cm,2.875
Valentine,VR44,prefire,NA,fuel_depth_cm,
Valentine,VR4N,prefire,NA,mass_1hr,0.221623399756098
